RP Entity Id,Timestamp,Response type
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T14:58:52.977Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:00:56.877Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:01:45.056Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:04:06.606Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:04:09.826Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:04:28.973Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:08:12.990Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:09:36.418Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:09:45.920Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:10:13.721Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:10:56.000Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:11:44.694Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:13:17.535Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:16:22.336Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:16:55.360Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:17:19.522Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:18:10.853Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:18:15.286Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:21:12.955Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:23:02.942Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:24:47.139Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:26:47.507Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:28:06.417Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:29:16.882Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:33:11.140Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:37:53.434Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:40:01.461Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:40:30.917Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:42:40.404Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:42:52.933Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:49:20.679Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:50:10.224Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:50:22.321Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:52:28.341Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:55:05.801Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:55:41.805Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:58:35.069Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:58:54.366Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:59:09.744Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T15:59:17.751Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:01:04.358Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:07:22.111Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:18:05.823Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:18:44.984Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:19:24.843Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:23:50.603Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:27:05.785Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:30:11.086Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:30:31.313Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:31:24.583Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:37:07.332Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:38:10.148Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:40:39.736Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:45:41.278Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:46:11.039Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:50:55.627Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:56:17.433Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T16:57:53.038Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:00:20.134Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:00:49.711Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:03:54.009Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:04:27.715Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:05:14.829Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:09:42.959Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:13:29.740Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:14:45.105Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:18:06.975Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:18:48.929Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:22:02.710Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:22:38.929Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:23:52.804Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:24:12.962Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:24:58.812Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:25:22.911Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:26:07.510Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:28:13.348Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:28:23.282Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:31:17.113Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:33:42.917Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:35:03.290Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:39:53.577Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:40:34.437Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:41:01.263Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:44:47.008Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:47:02.484Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:47:07.828Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:48:48.299Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:49:30.860Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:50:28.667Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:51:27.940Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T17:58:49.612Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:11:42.299Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:13:29.194Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:14:20.274Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:18:44.259Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:22:10.996Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:24:01.241Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:24:40.482Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:24:46.593Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:25:53.795Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:28:35.019Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:28:59.377Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:32:38.049Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:32:58.867Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:33:38.309Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:35:11.900Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:38:12.253Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:38:32.104Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:41:56.435Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:42:13.323Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:42:38.461Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:43:42.300Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:46:04.415Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:50:23.034Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:57:07.742Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:59:16.587Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T18:59:45.343Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:04:05.995Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:08:36.724Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:09:45.131Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:09:54.689Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:15:31.044Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:16:46.259Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:17:27.575Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:17:36.992Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:19:12.836Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:22:17.100Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:22:46.284Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:23:05.527Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:27:32.201Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:29:01.687Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:39:17.722Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:41:52.616Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:44:25.066Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:45:38.168Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:46:23.900Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:47:05.533Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:48:36.091Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:49:22.302Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:51:00.570Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:56:35.253Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:57:14.898Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:58:22.389Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:59:25.152Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T19:59:56.180Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:00:11.233Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:01:32.335Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:05:38.963Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:14:27.030Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:16:47.585Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:17:48.927Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:20:53.665Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:23:04.577Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:25:16.950Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:25:33.492Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:27:36.940Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:29:53.695Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:30:03.415Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:31:29.180Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:34:41.362Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:36:42.804Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:39:31.564Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:40:28.939Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:46:07.173Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:46:53.096Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:48:54.033Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:50:19.780Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T20:52:59.830Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:01:34.708Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:07:27.428Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:08:12.687Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:08:27.190Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:10:24.637Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:11:52.524Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:13:22.164Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:15:51.259Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:19:42.581Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:23:39.151Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:24:01.969Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:24:49.714Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:29:26.149Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:30:34.373Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:31:07.634Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:32:27.246Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:35:30.060Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:37:11.465Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:38:54.548Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:41:48.922Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:43:05.980Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:43:38.303Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:45:08.269Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:49:11.925Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:50:22.383Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:50:26.628Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:52:02.458Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T21:57:11.190Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:00:36.538Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:02:13.015Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:02:48.797Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:09:19.279Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:11:59.395Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:23:38.957Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:27:27.939Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:28:08.204Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:29:17.582Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:32:10.677Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T22:50:45.113Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T23:22:08.651Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T23:26:41.004Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/PERTAX,2016-11-02T23:50:36.578Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T00:00:32.875Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T00:19:53.465Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T00:25:28.420Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T05:51:02.272Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T06:36:06.474Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T07:32:22.810Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T07:35:36.345Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T08:01:02.705Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T08:33:07.403Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T08:55:21.134Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:12:58.532Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:20:25.027Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:23:07.707Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:46:26.760Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:49:46.291Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:51:28.488Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:51:31.799Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T09:54:44.845Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T10:01:08.598Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T10:42:31.127Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T10:52:56.318Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T10:59:14.190Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T10:59:59.365Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T11:49:14.805Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T12:19:06.371Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T12:24:02.253Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T12:26:45.353Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T12:27:11.363Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T12:58:40.669Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T13:19:22.601Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T13:25:33.322Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T13:34:44.804Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T13:46:36.571Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T13:47:05.321Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T13:51:55.840Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T13:53:19.832Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:22:44.087Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:28:32.512Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:41:11.485Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:46:13.932Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:52:38.608Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:52:44.616Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:57:31.251Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T14:58:05.035Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T15:16:17.519Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T15:19:47.567Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T15:51:39.841Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T15:54:03.115Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T16:03:06.308Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T16:25:13.084Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T16:40:36.708Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T17:27:36.167Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T18:10:44.612Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T18:54:46.483Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T19:12:36.432Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T19:14:21.754Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T19:17:01.346Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T19:21:25.376Z,RETURNING
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T19:42:10.893Z,NEW
https://prod-left.tax.service.gov.uk/SAML2/TAI,2016-11-02T20:05:21.503Z,NEW
